Date,btc_usd,eur_brl,usd_brl
2011-11-03,,-0.0011745408274453917,-0.004994267073292202
2011-11-04,,0.0028558963866933684,-0.0010384475240464708
2011-11-07,,-0.0035596544143874365,0.010106799542164646
2011-11-08,,0.010801081009911062,0.0005145970040911774
2011-11-09,,-0.005737866858133711,-0.0059431611682496666
2011-11-10,,-0.0012963318753171915,0.009830397292102333
2011-11-11,,0.001800468551100609,0.0019355391688968826
2011-11-14,,-0.008777391480429442,-0.01142045319850038
2011-11-15,,0.010584015429296212,0.011265034679907027
2011-11-16,,-0.0017942574807235934,0.0055697397707659135
2011-11-17,,-0.0006687241311643666,0.0005652216916842701
2011-11-18,,-0.00221694264760397,-0.0032762857556315472
2011-11-21,,-0.0029345054563710837,0.007537513092247039
2011-11-22,,0.02610996104246177,0.014849864888759834
2011-11-23,,0.0020897405374789013,0.004156929953212929
2011-11-24,,0.014679374005005075,0.02627368286959819
2011-11-25,,0.007979120238774007,0.008712927581495222
2011-11-28,,-0.0020389444004232926,0.0025593608881910868
2011-11-29,,-0.010896555834473909,-0.013614888639519318
2011-11-30,,-0.004860301106526577,-0.00711701387891317
2011-12-01,,-0.012820553874398954,-0.01819173203487201
2011-12-02,,-0.002308792323108211,-0.004977845071833409
2011-12-05,,-0.016281608024437122,-0.002112303763554535
2011-12-06,,0.005250917393198051,-0.00868982070728852
2011-12-07,,0.004763988012715714,0.006405925041901739
2011-12-08,,-0.003992747490402571,0.004299255384569101
2011-12-09,,0.007056983017305285,0.010174046095363876
2011-12-12,,-0.0038561983145901646,-0.010842074855690997
2011-12-13,,-0.007534142167497371,0.006621080206104413
2011-12-14,,0.01497298279412429,0.026807395825302782
2011-12-15,,0.006570205008445074,0.010012373971806321
2011-12-16,,-0.009318966947426843,-0.00932682615666458
2011-12-19,,0.0001243862934405815,-0.0031202972921061667
2011-12-20,,0.005717797958757709,0.007285469443018666
2011-12-21,,-0.007003650192115907,-0.01323334868502879
2011-12-22,,0.003402037146926107,0.007329772717887595
2011-12-23,,-0.001860621195505785,-0.0023176836091689523
2011-12-26,,0.0034796865200665827,0.0037817876151529095
2011-12-27,,0.0,-0.00026915121576132073
2011-12-28,,0.0019815394887661153,0.0013459258563766063
2011-12-29,,-0.0007828757472068126,0.008978510346629331
2011-12-30,,-0.004453010067884233,-0.006127777847297899
2012-01-02,,-0.0004969810352315474,-0.0015547953680429272
2012-01-03,,0.0012845142822934807,0.004188360019344417
2012-01-04,,-0.010180445887348677,-0.019036450338663857
2012-01-05,,-0.01680742381131617,-0.008776195259167618
2012-01-06,,-0.001360697330768268,0.013528392349601015
2012-01-09,,0.000979298884537405,0.002495891872067668
2012-01-10,,-0.003573388237799846,-0.0035722138860886377
2012-01-11,,-0.016436764363694234,-0.022813653990140903
2012-01-12,,-0.006945061067980429,0.002501407120193866
2012-01-13,,-0.0024915251358180734,-0.012531219315672026
2012-01-16,,-0.00490773908120512,0.005558972351531022
2012-01-17,,-0.006781422689818073,-0.006421711587937917
2012-01-18,,0.0022167483258639376,0.00011242240810394044
2012-01-19,,0.0020349693246357603,-0.006293875315457331
2012-01-20,,0.0047238476891471315,-0.007238645623954709
2012-01-23,,-0.008568423083921806,0.0026203635275656723
2012-01-24,,0.011611956031990722,-0.004602029869847701
2012-01-25,,0.002760119367015257,0.0036529618848022416
2012-01-26,,-0.0029273151461736147,0.0009099335291591348
2012-01-27,,0.05757859450150593,0.05255680221079051
2012-01-30,,-0.06256474765811915,-0.061808328704387794
2012-01-31,,0.06674034020143926,0.004775573427193702
2012-02-01,,-0.053697967381652334,-0.0008589649578067959
2012-02-02,,8.7584038659827e-05,-0.007508040034043817
2012-02-03,,-0.008011932932576626,-0.007853549830682427
2012-02-06,,-0.005163701534200094,-0.00162970017554942
2012-02-07,,0.0032384986388849235,0.004897150798538252
2012-02-08,,0.009772694757268718,0.0005801052931220241
2012-02-09,,-0.0030654563682502856,-0.003652793314160685
2012-02-10,,-0.00026360622320165117,-0.0016876189387375895
2012-02-13,,-0.00808469385959254,0.001923609186154529
2012-02-14,,-0.001461772602847633,-0.0020944853633974025
2012-02-15,,0.0006210602022251877,0.0005247377353847504
2012-02-16,,-0.001063983615540054,0.006759523162835679
2012-02-17,,-0.0017752300751930905,-0.0070614099305057465
2012-02-20,,-0.010048093939375002,-0.0036140809971358934
2012-02-21,,0.016886751813918188,0.004621774661041966
2012-02-22,,0.0028266533062966115,-0.001572379655337186
2012-02-23,,-0.00594555391786733,-0.005482584527002454
2012-02-24,,0.013690133394401949,0.004515844326977714
2012-02-27,,0.0033216041401467056,-0.0036198476504188948
2012-02-28,,-0.004094742618849123,-0.00041017049597236177
2012-02-29,,-0.003018140126548774,-0.004806806033713418
2012-03-01,,0.0024130558781063627,0.011132660269328687
2012-03-02,,-0.003107539006501625,-0.001805847880441247
2012-03-05,,0.001756134958087019,0.009220892340829234
2012-03-06,,0.006617873943994379,0.004915271996812631
2012-03-07,,0.0022204859159367096,0.012371959598903137
2012-03-08,,0.008080276188136448,0.003694654547834686
2012-03-09,,0.005645398762668563,-0.002548437803373327
2012-03-12,,0.005742131962269914,0.01578384356394702
2012-03-13,,0.0072007087340544285,0.005421687108239537
2012-03-14,,-0.010195044536438491,-0.00416940920490827
2012-03-15,,0.0032481705413338613,0.006754860109271066
2012-03-16,,0.0006816167327310385,-0.002218070102517289
2012-03-19,,0.008429096607736941,-0.0010558840093727317
2012-03-20,,0.015746416348622505,0.01290683444260421
2012-03-21,,-0.0035742473058879565,-0.0036249915619835926
2012-03-22,,0.002752827112274314,0.002811317870800467
2012-03-23,,-0.0018302129632035147,-0.0006046961853816146
2012-03-26,,-0.005750679751787335,-0.004840234240585328
2012-03-27,,0.01559158964704399,0.004311116159516848
2012-03-28,,0.0007015494501840802,0.00225632325522529
2012-03-29,,0.0001237912409683961,0.0012079988045030632
2012-03-30,,-0.0012370709957629789,-0.001425948110682529
2012-04-02,,0.004954314508952784,0.0026911785974277347
2012-04-03,,0.002054194412869359,0.0038889115970779375
2012-04-04,,-0.011561605020054544,-0.001964208465095263
2012-04-05,,-0.005682528405719589,-0.0009293918931688738
2012-04-06,,0.0,-0.0025170609531616206
2012-04-09,,-0.008134497034487542,-0.0005486020620216747
2012-04-10,,-0.006140403740294675,-0.00159174728075695
2012-04-11,,0.013118318408000373,0.00742164659813116
2012-04-12,,0.004302309705551455,0.001145970459254464
2012-04-13,,0.00037422711540213704,-0.004578634856729158
2012-04-16,,-0.009894772880844505,0.006132926908556158
2012-04-17,,0.01662813159023635,0.004517288656211482
2012-04-18,,0.00817817808650445,0.006880837344329205
2012-04-19,,0.008562419728230575,0.010385269108366346
2012-04-20,,0.0024371611435647367,0.0009586517014572582
2012-04-23,,0.0019046049335973425,-0.004096879761117167
2012-04-24,,-0.001051645271352153,0.004273969678373124
2012-04-25,,0.003805874620915972,-0.0002659664700878084
2012-04-26,,0.0006856469381777419,-0.0002660372270699707
2012-04-27,,0.0008867902842841779,0.002661270566187701
2012-04-30,,0.00551707795918599,0.00116785614391679
2012-05-01,,0.0,0.010498381414728364
2012-05-02,,0.01021259156375054,0.0003148181126313432
2012-05-03,,0.0011497477436057668,0.008287872180425815
2012-05-04,,-0.007444667970055496,-0.006450895905394605
2012-05-07,,-0.010173572339754244,0.008953804622608752
2012-05-08,,0.00906893939190101,-0.0042036601192191325
2012-05-09,,0.003195485141574972,0.009954112375692326
2012-05-10,,0.01357756611594807,0.016306310612333785
2012-05-11,,-0.00907444211961761,-0.008885465442530327
2012-05-14,,0.0035679138974824554,0.0067622568003797845
2012-05-15,,0.007189381760824176,0.013942610176392423
2012-05-16,,-0.0019610598887230823,0.00366356488788
2012-05-17,,-0.0006286747844728158,-0.00024999438198125556
2012-05-18,,0.001494205944104543,0.004151218717324934
2012-05-21,,0.013663690046302968,0.007122631964454174
2012-05-22,,0.011387795189240268,0.005093927129993681
2012-05-23,,0.012178787548689618,0.027062966531066213
2012-05-24,,-0.03605885941215281,-0.02884107419828552
2012-05-25,,-0.003964565137375642,0.00014796041623688083
2012-05-28,,-0.004886664964146581,-0.021061483628214583
2012-05-29,,-0.02091003930965396,-0.0014107864377582713
2012-05-30,,0.004125722377516183,0.005096123505613281
2012-05-31,,0.0028197257874296167,0.0114959766565228
2012-06-01,,0.0022895653206558286,0.005161574767222676
2012-06-04,,-0.010981090765034729,0.006665666830376171
2012-06-05,,0.041372938630352074,0.006915869511552097
2012-06-06,,-0.019884047989125464,-0.015295418249862247
2012-06-07,,0.013180889825306519,0.004996234130687949
2012-06-08,,-0.0005094421976961083,-0.0009844917609692638
2012-06-11,,-0.016936533846007573,-0.00374449693689205
2012-06-12,,0.025882417373341182,0.020623088421335423
2012-06-13,,0.004004012075524255,0.0015022323220827971
2012-06-14,,0.0072404399707586276,0.0019836683051885906
2012-06-15,,-0.003229016570522658,-0.006325708175377698
2012-06-18,,-0.008870035666243448,-0.004665255249107325
2012-06-19,,0.009922202252990564,0.005810070874879614
2012-06-20,,-0.01047967007387951,-0.015630356200885154
2012-06-21,,-0.0014406486455779133,-0.0026628248187171577
2012-06-22,,0.007993427731447955,0.01962918691308957
2012-06-25,,0.003907054473080818,0.0018426511423674796
2012-06-26,,-0.00824598270399679,-0.0027588930361464037
2012-06-27,,0.003924115124174454,0.006989275619754709
2012-06-28,,0.0006192294980227331,-9.641547046557175e-05
2012-06-29,,-0.0020111812826797415,0.0011087124316924157
2012-07-02,,0.00267404310790309,-0.03279093339009087
2012-07-03,,-0.03637136717374545,-0.011997783289879882
2012-07-04,,0.015322346116921626,0.011992349125250934
2012-07-05,,0.000395025281052952,0.008912562441831806
2012-07-06,,-0.013189613713507686,-0.003750712737786155
2012-07-09,,-0.009724222904632707,0.0044088601909451075
2012-07-10,,0.010143050179565405,0.0018740950976856574
2012-07-11,,-0.0045205771337542,0.0005415296557904625
2012-07-12,,-0.00036169029997390467,0.0013284577467740366
2012-07-13,,-0.002894473490776872,0.0007369748395313902
2012-07-16,,0.004959083476014703,0.00029464307976789783
2012-07-17,,-0.00016050163744196766,-0.0015707328307734691
2012-07-18,,-0.004654433675013725,-0.006636829474869654
2012-07-19,,-0.001088482737720886,-0.0010392906864663543
2012-07-20,,-0.005165655640020139,-0.0036166153823621316
2012-07-23,,-0.01119632039796592,0.005817498824029155
2012-07-24,,0.011856372539813753,0.006673574821754791
2012-07-25,,-0.00020270993310567142,0.0044686505455096
2012-07-26,,-0.00044611028379926143,-0.006257627966551049
2012-07-27,,0.005598890320483774,-0.0061986248267312805
2012-07-30,,0.003510003172373377,0.0003959676682661062
2012-07-31,,0.004462692135301927,0.009599624551792862
2012-08-01,,0.010166475984605183,0.008038082470887442
2012-08-02,,-0.010064158954291025,-0.007098769188858656
2012-08-03,,-0.0030018945421477206,0.00308504611924465
2012-08-06,,0.0009634756027989688,-0.010447166375762817
2012-08-07,,0.007179236498267683,0.0007400738709462118
2012-08-08,,-0.0012743127711546398,-0.0006901621105233069
2012-08-09,,-0.004744796096019188,-0.002959914018296761
2012-08-10,,-0.008332949675635914,-0.0019790947573158357
2012-08-13,,-0.001616041207605834,-0.0015864627518710206
2012-08-14,,0.006757589179290369,0.0028799884075938476
2012-08-15,,0.0020498440504788107,0.003020220425921316
2012-08-16,,-0.004091301570774197,-0.0010859355516608105
2012-08-17,,0.0032623275680701003,-0.004200483670637634
2012-08-20,,-0.008992333564733057,-0.0002978013810315261
2012-08-21,,0.007737158924823628,-9.917834645578605e-05
2012-08-22,,0.009205332096371865,-0.0016879745690021597
2012-08-23,,-0.000716984070608162,0.0021880823672222327
2012-08-24,,0.011439682133907114,0.0037214971025509858
2012-08-27,,-0.0022857178292755576,0.00014827495409730496
2012-08-28,,0.003318008509312742,0.0039048984290370736
2012-08-29,,0.009527168885311355,0.004874492157249444
2012-08-30,,0.0002729777841083969,0.002988847748667922
2012-08-31,,-0.0023781439416122874,-0.000732726590835453
2012-09-03,,-0.0009770046134256472,-0.00870207399099876
2012-09-04,,-0.0005085653579229854,0.0004438675146594129
2012-09-05,,-0.0011741305713816041,0.003992917724669143
2012-09-06,,0.0051330855135276465,-0.0002454773691992207
2012-09-07,,-0.0030796816388981574,-0.005500417894061749
2012-09-10,,0.014898526900845699,0.00014811385599222682
2012-09-11,,-0.007012467599133099,-0.0029625447513068615
2012-09-12,,0.004229404342082299,-0.0036646540468817657
2012-09-13,,0.008925519917592162,0.005914781264961144
2012-09-14,,0.004327454101092476,-0.0027670599234346227
2012-09-17,,0.000381378822174927,-0.004409834252890765
2012-09-18,,0.014522585331537163,0.010451355454657252
2012-09-19,,-0.010181877465611278,-0.005122306517553743
2012-09-20,,0.0019358556742716804,0.0007921317976999909
2012-09-21,,-0.007917870418835737,-0.0016819624884977236
2012-09-24,,0.0007636823693164541,0.0003468593925826102
2012-09-25,,-0.0009920840697772437,0.0023280886679017954
2012-09-26,,-0.0008785088789318163,0.002322681259981252
2012-09-27,,0.0012233558705951886,0.0024652966472931137
2012-09-28,,-0.0007635949116249208,-0.003049417210111205
2012-10-01,,-0.006228582642144209,-0.002170703001956986
2012-10-02,,0.0023455908008396253,0.00019779807598352406
2012-10-03,,0.0027620079987473733,0.0010380577571658112
2012-10-04,,-0.0019510373624885835,-0.0031603912697193426
2012-10-05,,0.005672824906876928,-0.00128793518302317
2012-10-08,,-0.00735601809971187,-0.009275276556573897
2012-10-09,,0.01071263300848746,0.01567040512178597
2012-10-10,,-0.008471680965623118,0.0009857815003786463
2012-10-11,,0.004712649421542592,0.004284302213839908
2012-10-12,,0.0053007062729009125,-0.00014718494472210075
2012-10-15,,0.0032622702094162737,0.0013731488827091187
2012-10-16,,-0.002608830087545644,-0.003134272085362433
2012-10-17,,0.009515141463582344,-0.0010316830231217322
2012-10-18,,-0.001276788291472708,-0.001721247487013855
2012-10-19,,-0.005940742638548491,-0.001921302022147242
2012-10-22,,-0.0027990149790317886,0.0
2012-10-23,,0.002313738196973558,-0.0014807605858556672
2012-10-24,,-0.006168387310519274,0.0011863180499127601
2012-10-25,,-0.0017134690157973864,-0.0006417784844822139
2012-10-26,,-0.0022123082986705844,-4.947176522673846e-05
2012-10-29,,0.0011850293659789735,0.0005928659834277816
2012-10-30,,0.0006873082478264791,0.002814591990114801
2012-10-31,,0.002938021358694698,-0.0009355249669766863
2012-11-01,,0.00019020877431175087,-0.0005421701824495084
2012-11-02,,-0.0014834732572610587,0.0007890069035458858
2012-11-05,,-0.012799457098413902,-0.00034491103503853093
2012-11-06,,0.003704388934986147,0.002661643518159673
2012-11-07,,-0.0008842505328234829,-0.0025071339805322612
2012-11-08,,-0.002693539184802529,0.001922059647063712
2012-11-09,,0.001543309106038837,0.002065903445752637
2012-11-12,,-0.00939979833891369,0.003583417713756365
2012-11-13,,0.012055743255616314,0.002347685287492851
2012-11-14,,0.003727259926175064,0.00385497476727914
2012-11-15,,0.0057043023506604396,0.0031596373052071858
2012-11-16,,0.00395881920457497,0.0005330539055672379
2012-11-19,,-0.009706512993017502,0.0076520723814226255
2012-11-20,,0.013936779366413354,-0.001634185964885293
2012-11-21,,0.005437657710799959,0.001444262022623377
2012-11-22,,0.012506543392700076,0.007403102192311772
2012-11-23,,0.0034496804930990166,0.003674463282274054
2012-11-26,,-0.005470971444677231,-0.011030301931107656
2012-11-27,,0.0039399682126273206,0.0005768764358871081
2012-11-28,,-0.002961827869905398,0.0008167608958251638
2012-11-29,,0.0047158715500243975,0.004272763223332365
2012-11-30,,0.004767754901781052,0.0017686214998406946
2012-12-03,,0.01912750868549251,0.018276407424561603
2012-12-04,,-0.002237809488708109,-0.006935579831791938
2012-12-05,,0.0026406815369806047,-0.0003775813864527189
2012-12-06,,-0.016812738229345703,-0.014728760171592081
2012-12-07,,-0.013504145006368429,-0.00531841005847411
2012-12-10,,-0.00978311739554627,-0.0012042664982272466
2012-12-11,,0.007776100050540524,0.0013021897830363116
2012-12-12,,0.0067469429372883916,-0.0002890374536039797
2012-12-13,,0.0009626609378410311,-0.0025052560409581925
2012-12-14,,0.007102199943715748,0.006713698600638196
2012-12-17,,-0.00536253530391928,0.00038377120235799644
2012-12-18,,0.018980778161984624,0.0047959286232999165
2012-12-19,,0.00036245777302146287,-0.00338879629509492
2012-12-20,,-0.010723135351081381,-0.009003840845554834
2012-12-21,,0.0029661758690673334,4.827826346676112e-05
2012-12-24,,-0.010004022535600843,-0.006282323415797819
2012-12-25,,0.008482390745331747,0.009045366780034314
2012-12-26,,0.0005485937968094934,0.0010603531453983184
2012-12-27,,-0.01125734775370646,-0.014009889130943587
2012-12-28,,-0.0005175195618780659,-0.0030762747331617435
2012-12-31,,-0.000258893763526169,0.0016653218131352787
2013-01-01,,-0.0012948040343200296,0.00273824050560445
2013-01-02,,-0.0001111018575294942,-0.0024869615017987234
2013-01-03,,-0.0014448379371091447,0.0
2013-01-04,,-0.012354352952373637,0.0015155244812623536
2013-01-07,,-0.00232901655495954,-0.00795636289663837
2013-01-08,,-0.0001882464550957419,-0.002952078261923341
2013-01-09,,0.0043307530243399395,0.006760761838157325
